2026-09-03 08:36:32,005 INFO cli={'dataset': 'amazon', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0'], 'tag': 'A_sim0.0', 'rotations': None}
2026-09-03 08:42:05,896 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.9542373826391061, 'aupr_all': 0.8313611009715284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8966966966966967} best={'auroc_all': 0.956191719661699, 'aupr_all': 0.8360075851099289, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:05,963 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.9250852747636262, 'aupr_all': 0.815389396920891, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9504504504504505} best={'auroc_all': 0.9323662836981809, 'aupr_all': 0.815389396920891, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:06,174 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.9351061242949055, 'aupr_all': 0.789085516027028, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9477477477477478} best={'auroc_all': 0.9434500024264652, 'aupr_all': 0.7993302069323817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:06,420 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.9327721358159686, 'aupr_all': 0.7942544938547255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9366366366366365} best={'auroc_all': 0.939068490335957, 'aupr_all': 0.7974444671461626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:06,739 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.9432354925775976, 'aupr_all': 0.8253496192140621, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.961861861861862} best={'auroc_all': 0.9507785081265934, 'aupr_all': 0.8272107848917618, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:06,796 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.9294991827458705, 'aupr_all': 0.8124171024189007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9456456456456457} best={'auroc_all': 0.9474921965911778, 'aupr_all': 0.8260838278436785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:06,936 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.9555090827238777, 'aupr_all': 0.831746066566541, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9129129129129129} best={'auroc_all': 0.956191719661699, 'aupr_all': 0.8360075851099289, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:07,012 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.9226468708408063, 'aupr_all': 0.8084168931614517, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9582582582582583} best={'auroc_all': 0.9323662836981809, 'aupr_all': 0.815389396920891, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:07,285 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.9355792850084719, 'aupr_all': 0.7896860596560689, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9489489489489489} best={'auroc_all': 0.9434500024264652, 'aupr_all': 0.7993302069323817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:07,519 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.936025535190457, 'aupr_all': 0.7949150780957188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.942942942942943} best={'auroc_all': 0.939068490335957, 'aupr_all': 0.7974444671461626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:07,868 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.9444815728037652, 'aupr_all': 0.8228380354173035, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9642642642642643} best={'auroc_all': 0.9507785081265934, 'aupr_all': 0.8272107848917618, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:07,981 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.9301318706394612, 'aupr_all': 0.8099560290887758, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.946846846846847} best={'auroc_all': 0.9474921965911778, 'aupr_all': 0.8260838278436785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:08,070 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.9262044818361012, 'aupr_all': 0.8061694555513614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9507507507507508} best={'auroc_all': 0.9323662836981809, 'aupr_all': 0.815389396920891, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:08,179 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.9537372468603089, 'aupr_all': 0.8337401872545093, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9183183183183183} best={'auroc_all': 0.956191719661699, 'aupr_all': 0.8360075851099289, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:08,463 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.9363877625616037, 'aupr_all': 0.7907519639782502, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9519519519519519} best={'auroc_all': 0.9434500024264652, 'aupr_all': 0.7993302069323817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:08,742 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.9367686401572763, 'aupr_all': 0.7948470738370125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9456456456456457} best={'auroc_all': 0.939068490335957, 'aupr_all': 0.7974444671461626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:08,989 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.9454010482329654, 'aupr_all': 0.8214897346126616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.963063063063063} best={'auroc_all': 0.9507785081265934, 'aupr_all': 0.8272107848917618, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:09,107 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.9274801830071028, 'aupr_all': 0.8104733664169428, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9561561561561561} best={'auroc_all': 0.9474921965911778, 'aupr_all': 0.8260838278436785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:09,181 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.9284631595467983, 'aupr_all': 0.8090353621095507, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9393393393393392} best={'auroc_all': 0.9323662836981809, 'aupr_all': 0.815389396920891, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:09,253 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.9559786295531071, 'aupr_all': 0.8361319160225, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9177177177177177} best={'auroc_all': 0.956191719661699, 'aupr_all': 0.8361319160225, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:09,657 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.9372859418866747, 'aupr_all': 0.7918073903225971, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9543543543543543} best={'auroc_all': 0.9434500024264652, 'aupr_all': 0.7993302069323817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:09,907 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.9377123157048055, 'aupr_all': 0.7963104724592561, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9447447447447448} best={'auroc_all': 0.939068490335957, 'aupr_all': 0.7974444671461626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:10,162 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.9419415283839638, 'aupr_all': 0.8128408093222521, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9711711711711711} best={'auroc_all': 0.9507785081265934, 'aupr_all': 0.8272107848917618, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:10,292 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.9277334130452964, 'aupr_all': 0.8107839096449546, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9321321321321322} best={'auroc_all': 0.9323662836981809, 'aupr_all': 0.815389396920891, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:10,342 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.9298524399398236, 'aupr_all': 0.814329411781975, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9696696696696696} best={'auroc_all': 0.9474921965911778, 'aupr_all': 0.8260838278436785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:10,359 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.9596060659564868, 'aupr_all': 0.8376677161610083, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9147147147147147} best={'auroc_all': 0.9596060659564868, 'aupr_all': 0.8376677161610083, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:10,776 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.9381279769372227, 'aupr_all': 0.7926000515852774, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.954954954954955} best={'auroc_all': 0.9434500024264652, 'aupr_all': 0.7993302069323817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:11,016 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.9385436381696399, 'aupr_all': 0.7981616345539796, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.946846846846847} best={'auroc_all': 0.939068490335957, 'aupr_all': 0.7981616345539796, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:11,208 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.9450262368002875, 'aupr_all': 0.8273651845194689, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9546546546546547} best={'auroc_all': 0.9507785081265934, 'aupr_all': 0.8273651845194689, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:11,377 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.9280152960235913, 'aupr_all': 0.8163535648225232, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.942042042042042} best={'auroc_all': 0.9323662836981809, 'aupr_all': 0.8163535648225232, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:11,522 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.9574319273258185, 'aupr_all': 0.8335389778491552, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9192192192192192} best={'auroc_all': 0.9596060659564868, 'aupr_all': 0.8376677161610083, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:11,555 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.9310708997642716, 'aupr_all': 0.8128992547083603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9771771771771771} best={'auroc_all': 0.9474921965911778, 'aupr_all': 0.8260838278436785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:11,921 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.9386962602492341, 'aupr_all': 0.7929320461901241, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9552552552552553} best={'auroc_all': 0.9434500024264652, 'aupr_all': 0.7993302069323817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:12,222 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.9395417801168213, 'aupr_all': 0.7999325466435416, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9507507507507507} best={'auroc_all': 0.9395417801168213, 'aupr_all': 0.7999325466435416, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:12,331 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.943451099498496, 'aupr_all': 0.8136729779629507, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9606606606606607} best={'auroc_all': 0.9507785081265934, 'aupr_all': 0.8273651845194689, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:12,428 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.9300049329521202, 'aupr_all': 0.8130105341832767, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9525525525525526} best={'auroc_all': 0.9323662836981809, 'aupr_all': 0.8163535648225232, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:12,612 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.9544653154869398, 'aupr_all': 0.8369984564536315, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9315315315315316} best={'auroc_all': 0.9596060659564868, 'aupr_all': 0.8376677161610083, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:12,825 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.9368627947509879, 'aupr_all': 0.819994854698745, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9768768768768769} best={'auroc_all': 0.9474921965911778, 'aupr_all': 0.8260838278436785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:13,135 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.9383284184506349, 'aupr_all': 0.7926247282248239, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9564564564564565} best={'auroc_all': 0.9434500024264652, 'aupr_all': 0.7993302069323817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:13,415 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.9400845726375263, 'aupr_all': 0.8017388679375217, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9531531531531532} best={'auroc_all': 0.9400845726375263, 'aupr_all': 0.8017388679375217, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:13,472 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.9469063601266717, 'aupr_all': 0.8228045952072316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9624624624624625} best={'auroc_all': 0.9507785081265934, 'aupr_all': 0.8273651845194689, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:13,493 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.926912674098878, 'aupr_all': 0.8062239065419525, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9267267267267266} best={'auroc_all': 0.9323662836981809, 'aupr_all': 0.8163535648225232, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:13,749 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.9538633456102148, 'aupr_all': 0.8377945473954518, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.924924924924925} best={'auroc_all': 0.9596060659564868, 'aupr_all': 0.8377945473954518, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:14,067 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.9429815526692666, 'aupr_all': 0.8227062058986652, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9708708708708709} best={'auroc_all': 0.9474921965911778, 'aupr_all': 0.8260838278436785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:14,321 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.9376650125401786, 'aupr_all': 0.7920882727057222, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9564564564564565} best={'auroc_all': 0.9434500024264652, 'aupr_all': 0.7993302069323817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:14,541 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.9302215724114002, 'aupr_all': 0.7985645016752415, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9429429429429429} best={'auroc_all': 0.9323662836981809, 'aupr_all': 0.8163535648225232, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:14,566 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.9376597207809707, 'aupr_all': 0.8027626285287, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9537537537537537} best={'auroc_all': 0.9400845726375263, 'aupr_all': 0.8027626285287, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:14,619 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.9473648071682945, 'aupr_all': 0.8241817574663982, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9765765765765766} best={'auroc_all': 0.9507785081265934, 'aupr_all': 0.8273651845194689, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:14,973 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.9574183752595543, 'aupr_all': 0.8373919246529112, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9156156156156157} best={'auroc_all': 0.9596060659564868, 'aupr_all': 0.8377945473954518, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:15,214 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.9399084603097408, 'aupr_all': 0.8152849981425115, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9465465465465466} best={'auroc_all': 0.9474921965911778, 'aupr_all': 0.8260838278436785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:15,474 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.9370400686844532, 'aupr_all': 0.7920982168679732, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9585585585585585} best={'auroc_all': 0.9434500024264652, 'aupr_all': 0.7993302069323817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:15,618 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.9330536315923704, 'aupr_all': 0.8028443090949444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.961861861861862} best={'auroc_all': 0.9330536315923704, 'aupr_all': 0.8163535648225232, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:15,687 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.9457333965246822, 'aupr_all': 0.8232742940054995, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9561561561561561} best={'auroc_all': 0.9507785081265934, 'aupr_all': 0.8273651845194689, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:15,713 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.9306329098893428, 'aupr_all': 0.8018371353821963, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9363363363363364} best={'auroc_all': 0.9400845726375263, 'aupr_all': 0.8027626285287, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:16,098 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.9567715544968596, 'aupr_all': 0.8343889372799365, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9162162162162162} best={'auroc_all': 0.9596060659564868, 'aupr_all': 0.8377945473954518, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:16,339 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.9413019999235922, 'aupr_all': 0.8168278241549184, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9714714714714715} best={'auroc_all': 0.9474921965911778, 'aupr_all': 0.8260838278436785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:16,638 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.9369202296984885, 'aupr_all': 0.7934344649932595, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9597597597597598} best={'auroc_all': 0.9434500024264652, 'aupr_all': 0.7993302069323817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:16,720 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.9327501298417015, 'aupr_all': 0.809460386354253, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9531531531531532} best={'auroc_all': 0.9330536315923704, 'aupr_all': 0.8163535648225232, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:16,740 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.946622283004315, 'aupr_all': 0.8238079427183504, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9591591591591592} best={'auroc_all': 0.9507785081265934, 'aupr_all': 0.8273651845194689, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:16,949 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.9254216886752222, 'aupr_all': 0.8005674124926289, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9171171171171172} best={'auroc_all': 0.9400845726375263, 'aupr_all': 0.8027626285287, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:17,240 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.9564565657566906, 'aupr_all': 0.8362857710766054, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9063063063063063} best={'auroc_all': 0.9596060659564868, 'aupr_all': 0.8377945473954518, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:17,526 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.9399214315731652, 'aupr_all': 0.8164898452057163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9711711711711712} best={'auroc_all': 0.9474921965911778, 'aupr_all': 0.8260838278436785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:17,853 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.9367362442655399, 'aupr_all': 0.7940403922563718, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.960960960960961} best={'auroc_all': 0.9434500024264652, 'aupr_all': 0.7993302069323817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:17,863 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.935895241753374, 'aupr_all': 0.8093277822881919, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9564564564564565} best={'auroc_all': 0.935895241753374, 'aupr_all': 0.8163535648225232, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:17,874 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.9460402540250927, 'aupr_all': 0.8196052460098703, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9732732732732734} best={'auroc_all': 0.9507785081265934, 'aupr_all': 0.8273651845194689, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:18,080 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.9237967959301467, 'aupr_all': 0.7997330337020045, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9096096096096097} best={'auroc_all': 0.9400845726375263, 'aupr_all': 0.8027626285287, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:18,363 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.9556502823476206, 'aupr_all': 0.835745848674106, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9099099099099099} best={'auroc_all': 0.9596060659564868, 'aupr_all': 0.8377945473954518, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:18,631 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.9443757376196066, 'aupr_all': 0.8170423696626451, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9687687687687687} best={'auroc_all': 0.9474921965911778, 'aupr_all': 0.8260838278436785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:18,958 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.9479822005871011, 'aupr_all': 0.8277139180134453, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9777777777777777} best={'auroc_all': 0.9507785081265934, 'aupr_all': 0.8277139180134453, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:19,011 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.9303372167101882, 'aupr_all': 0.8075881951278414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9465465465465466} best={'auroc_all': 0.935895241753374, 'aupr_all': 0.8163535648225232, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:19,053 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.9366828104042698, 'aupr_all': 0.7944391344942897, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9588588588588589} best={'auroc_all': 0.9434500024264652, 'aupr_all': 0.7993302069323817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:19,281 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.9279199798241999, 'aupr_all': 0.8003968963572221, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9252252252252252} best={'auroc_all': 0.9400845726375263, 'aupr_all': 0.8027626285287, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
