2026-09-03 08:44:19,616 INFO cli={'dataset': 'amazon', 'method': 'outpost', 'seed': 6, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'A_sim1.0', 'rotations': None}
2026-09-03 08:49:30,930 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.9436565746365206, 'aupr_all': 0.8080867716097003, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9594594594594595} best={'auroc_all': 0.9485730061425708, 'aupr_all': 0.8131902956934968, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:30,955 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.9482281383229718, 'aupr_all': 0.8302260472038513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8924924924924925} best={'auroc_all': 0.9506486664250527, 'aupr_all': 0.8418096324793061, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:31,292 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.944467439934661, 'aupr_all': 0.8290855926128484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9537537537537539} best={'auroc_all': 0.9520046474552576, 'aupr_all': 0.8359884584320013, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:31,570 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.946721922958181, 'aupr_all': 0.8247965092155871, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8876876876876877} best={'auroc_all': 0.9482431101295112, 'aupr_all': 0.8259682929700315, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:31,997 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.9434210913517682, 'aupr_all': 0.8298580865009201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9036036036036036} best={'auroc_all': 0.9506486664250527, 'aupr_all': 0.8418096324793061, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:32,010 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.9450908995164624, 'aupr_all': 0.8103678067019638, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9600600600600601} best={'auroc_all': 0.9485730061425708, 'aupr_all': 0.8131902956934968, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:32,389 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.9433557187654558, 'aupr_all': 0.8294847945592857, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9468468468468468} best={'auroc_all': 0.9520046474552576, 'aupr_all': 0.8359884584320013, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:32,554 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.9460125690897244, 'aupr_all': 0.8234000885536157, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8885885885885887} best={'auroc_all': 0.9482431101295112, 'aupr_all': 0.8259682929700315, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:32,989 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.9447893983089088, 'aupr_all': 0.8345566810037819, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9} best={'auroc_all': 0.9506486664250527, 'aupr_all': 0.8418096324793061, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:33,087 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.9466867521195432, 'aupr_all': 0.8120977388177789, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.960960960960961} best={'auroc_all': 0.9485730061425708, 'aupr_all': 0.8131902956934968, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:33,353 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.9443670901106571, 'aupr_all': 0.8282081552783642, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.951951951951952} best={'auroc_all': 0.9520046474552576, 'aupr_all': 0.8359884584320013, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:33,554 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.9455262435117869, 'aupr_all': 0.8226254649100306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8846846846846848} best={'auroc_all': 0.9482431101295112, 'aupr_all': 0.8259682929700315, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:33,939 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.9485549367208852, 'aupr_all': 0.8358526047543001, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9024024024024024} best={'auroc_all': 0.9506486664250527, 'aupr_all': 0.8418096324793061, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:34,000 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.9485158293296657, 'aupr_all': 0.8140289295144796, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9612612612612613} best={'auroc_all': 0.9485730061425708, 'aupr_all': 0.8140289295144796, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:34,305 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.946508316580398, 'aupr_all': 0.8258269239484751, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9465465465465466} best={'auroc_all': 0.9520046474552576, 'aupr_all': 0.8359884584320013, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:34,548 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.9455805808441414, 'aupr_all': 0.82264581207372, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8864864864864865} best={'auroc_all': 0.9482431101295112, 'aupr_all': 0.8259682929700315, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:34,841 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.9480840346850293, 'aupr_all': 0.8342065900126039, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8951951951951952} best={'auroc_all': 0.9506486664250527, 'aupr_all': 0.8418096324793061, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:35,111 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.9493927125506074, 'aupr_all': 0.8143862248242757, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9600600600600601} best={'auroc_all': 0.9493927125506074, 'aupr_all': 0.8143862248242757, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:35,297 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.9493392786893372, 'aupr_all': 0.8273605477557013, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9459459459459459} best={'auroc_all': 0.9520046474552576, 'aupr_all': 0.8359884584320013, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:35,531 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.9458684009181331, 'aupr_all': 0.8232299047853414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8897897897897897} best={'auroc_all': 0.9482431101295112, 'aupr_all': 0.8259682929700315, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:35,950 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.9485367382319019, 'aupr_all': 0.8297666588438641, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8951951951951953} best={'auroc_all': 0.9506486664250527, 'aupr_all': 0.8418096324793061, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:36,126 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.9496845982444784, 'aupr_all': 0.8139568271410569, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9597597597597598} best={'auroc_all': 0.9496845982444784, 'aupr_all': 0.8143862248242757, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:36,366 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.9481939354890669, 'aupr_all': 0.8371882725744147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9555555555555555} best={'auroc_all': 0.9520046474552576, 'aupr_all': 0.8371882725744147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:36,521 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.946599179958017, 'aupr_all': 0.8239979118707645, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8978978978978979} best={'auroc_all': 0.9482431101295112, 'aupr_all': 0.8259682929700315, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:36,866 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.9463471115255032, 'aupr_all': 0.8331309976562647, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9027027027027027} best={'auroc_all': 0.9506486664250527, 'aupr_all': 0.8418096324793061, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:37,272 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.9492659684642126, 'aupr_all': 0.8119498723420602, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9576576576576576} best={'auroc_all': 0.9496845982444784, 'aupr_all': 0.8143862248242757, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:37,329 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.9477091587187025, 'aupr_all': 0.8254541353072034, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9576576576576576} best={'auroc_all': 0.9520046474552576, 'aupr_all': 0.8371882725744147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:37,525 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.9472074741323323, 'aupr_all': 0.8246733434394634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9012012012012013} best={'auroc_all': 0.9482431101295112, 'aupr_all': 0.8259682929700315, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:37,930 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.9500637334316309, 'aupr_all': 0.8312876186778334, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9087087087087088} best={'auroc_all': 0.9506486664250527, 'aupr_all': 0.8418096324793061, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:38,238 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.948537770770284, 'aupr_all': 0.8096079674969963, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9585585585585586} best={'auroc_all': 0.9496845982444784, 'aupr_all': 0.8143862248242757, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:38,315 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.9437112991707683, 'aupr_all': 0.8264968366266532, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9555555555555556} best={'auroc_all': 0.9520046474552576, 'aupr_all': 0.8371882725744147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:38,515 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.9475977736407406, 'aupr_all': 0.8253030307894683, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9033033033033032} best={'auroc_all': 0.9482431101295112, 'aupr_all': 0.8259682929700315, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:38,825 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.949261063906898, 'aupr_all': 0.8395168914131652, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8927927927927929} best={'auroc_all': 0.9506486664250527, 'aupr_all': 0.8418096324793061, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:39,297 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.9482503378981855, 'aupr_all': 0.8074035165068293, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9594594594594595} best={'auroc_all': 0.9496845982444784, 'aupr_all': 0.8143862248242757, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:39,315 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.9466408041615426, 'aupr_all': 0.8295518649309025, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9447447447447446} best={'auroc_all': 0.9520046474552576, 'aupr_all': 0.8371882725744147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:39,525 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.9478449375159399, 'aupr_all': 0.8257741293391695, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9018018018018018} best={'auroc_all': 0.9482431101295112, 'aupr_all': 0.8259682929700315, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:39,856 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.9472871731886954, 'aupr_all': 0.8240716143009209, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9069069069069069} best={'auroc_all': 0.9506486664250527, 'aupr_all': 0.8418096324793061, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:40,201 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.9497725576078978, 'aupr_all': 0.8335135398751324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9513513513513513} best={'auroc_all': 0.9520046474552576, 'aupr_all': 0.8371882725744147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:40,267 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.9460956884294781, 'aupr_all': 0.80441212410262, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9591591591591592} best={'auroc_all': 0.9496845982444784, 'aupr_all': 0.8143862248242757, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:40,443 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.9475870610550271, 'aupr_all': 0.8256953192899908, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8972972972972973} best={'auroc_all': 0.9482431101295112, 'aupr_all': 0.8259682929700315, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:40,771 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.9468646713894974, 'aupr_all': 0.825082742921779, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9114114114114115} best={'auroc_all': 0.9506486664250527, 'aupr_all': 0.8418096324793061, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:41,200 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.9489199390389339, 'aupr_all': 0.8345625205846534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9483483483483484} best={'auroc_all': 0.9520046474552576, 'aupr_all': 0.8371882725744147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:41,357 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.9453438714200604, 'aupr_all': 0.8040189932800382, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9591591591591592} best={'auroc_all': 0.9496845982444784, 'aupr_all': 0.8143862248242757, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:41,497 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.9473872648781037, 'aupr_all': 0.8258272618963767, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.890990990990991} best={'auroc_all': 0.9482431101295112, 'aupr_all': 0.8259682929700315, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:41,753 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.9481463096561958, 'aupr_all': 0.8376004846645501, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9192192192192192} best={'auroc_all': 0.9506486664250527, 'aupr_all': 0.8418096324793061, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:42,140 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.951240052783362, 'aupr_all': 0.8402283120433549, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9516516516516517} best={'auroc_all': 0.9520046474552576, 'aupr_all': 0.8402283120433549, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:42,403 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.9457405597597076, 'aupr_all': 0.8053751944702464, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9594594594594594} best={'auroc_all': 0.9496845982444784, 'aupr_all': 0.8143862248242757, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:42,465 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.9464496554935689, 'aupr_all': 0.8252365148667811, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8813813813813814} best={'auroc_all': 0.9482431101295112, 'aupr_all': 0.8259682929700315, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:42,689 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.9473962995889464, 'aupr_all': 0.8281413147112052, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9114114114114114} best={'auroc_all': 0.9506486664250527, 'aupr_all': 0.8418096324793061, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:43,216 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.951992902331162, 'aupr_all': 0.838237710989588, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9507507507507508} best={'auroc_all': 0.9520046474552576, 'aupr_all': 0.8402283120433549, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:43,411 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.9463922850797173, 'aupr_all': 0.8079073310456206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9600600600600601} best={'auroc_all': 0.9496845982444784, 'aupr_all': 0.8143862248242757, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:43,489 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.9454969452351965, 'aupr_all': 0.8248171178394491, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8744744744744745} best={'auroc_all': 0.9482431101295112, 'aupr_all': 0.8259682929700315, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:43,722 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.9473637746299124, 'aupr_all': 0.8185748200172119, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9246246246246246} best={'auroc_all': 0.9506486664250527, 'aupr_all': 0.8418096324793061, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:44,139 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.9495771497190979, 'aupr_all': 0.8365897175375784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9507507507507508} best={'auroc_all': 0.9520046474552576, 'aupr_all': 0.8402283120433549, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:44,446 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.946549811716626, 'aupr_all': 0.809508359836921, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9606606606606606} best={'auroc_all': 0.9496845982444784, 'aupr_all': 0.8143862248242757, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:44,480 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.9450412086068269, 'aupr_all': 0.8247143584314625, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8714714714714715} best={'auroc_all': 0.9482431101295112, 'aupr_all': 0.8259682929700315, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:44,655 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.9499962312349055, 'aupr_all': 0.8185310001083969, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9174174174174173} best={'auroc_all': 0.9506486664250527, 'aupr_all': 0.8418096324793061, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:45,205 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.9460370918762978, 'aupr_all': 0.8252354113242568, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9522522522522522} best={'auroc_all': 0.9520046474552576, 'aupr_all': 0.8402283120433549, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:45,447 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.9472575522438609, 'aupr_all': 0.8114717685587957, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9603603603603604} best={'auroc_all': 0.9496845982444784, 'aupr_all': 0.8143862248242757, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:45,451 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.9452914700971721, 'aupr_all': 0.8250481960197205, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8714714714714715} best={'auroc_all': 0.9482431101295112, 'aupr_all': 0.8259682929700315, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:45,563 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.9508241334163495, 'aupr_all': 0.8345222878882056, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9081081081081082} best={'auroc_all': 0.9508241334163495, 'aupr_all': 0.8418096324793061, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:46,131 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.9445504947407658, 'aupr_all': 0.8235861161505423, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9546546546546546} best={'auroc_all': 0.9520046474552576, 'aupr_all': 0.8402283120433549, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:46,464 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.9457792154153849, 'aupr_all': 0.8255210465967298, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8729729729729729} best={'auroc_all': 0.9482431101295112, 'aupr_all': 0.8259682929700315, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:46,499 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.9484845950436094, 'aupr_all': 0.8139745045549786, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9600600600600601} best={'auroc_all': 0.9496845982444784, 'aupr_all': 0.8143862248242757, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:46,566 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.9481821903649714, 'aupr_all': 0.8253452031416463, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8936936936936937} best={'auroc_all': 0.9508241334163495, 'aupr_all': 0.8418096324793061, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:47,089 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.9493664473555142, 'aupr_all': 0.8322382258332139, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9501501501501501} best={'auroc_all': 0.9520046474552576, 'aupr_all': 0.8402283120433549, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:47,407 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.946918750587256, 'aupr_all': 0.826375399353778, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8807807807807808} best={'auroc_all': 0.9482431101295112, 'aupr_all': 0.826375399353778, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:47,488 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.9454791339481068, 'aupr_all': 0.8228925852764808, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8870870870870871} best={'auroc_all': 0.9508241334163495, 'aupr_all': 0.8418096324793061, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:47,544 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.9489132275394507, 'aupr_all': 0.816035112234971, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9594594594594595} best={'auroc_all': 0.9496845982444784, 'aupr_all': 0.816035112234971, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:48,091 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.9544564098433947, 'aupr_all': 0.828283864533665, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9546546546546547} best={'auroc_all': 0.9544564098433947, 'aupr_all': 0.8402283120433549, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:48,519 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.9473883619501345, 'aupr_all': 0.8265836058282845, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8855855855855856} best={'auroc_all': 0.9482431101295112, 'aupr_all': 0.8265836058282845, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:48,597 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.9435748750370423, 'aupr_all': 0.8262015282902745, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8684684684684685} best={'auroc_all': 0.9508241334163495, 'aupr_all': 0.8418096324793061, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:48,673 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.9484202549956788, 'aupr_all': 0.8158867269626748, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9567567567567568} best={'auroc_all': 0.9496845982444784, 'aupr_all': 0.816035112234971, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
